ID	adj.P.Val	P.Value	t	B	logFC	GENE_SYMBOL	ENSEMBL_ID
A_23_P164691	0.986	0.6421402	0.4919605	-6.00503	0.02687151	ICAM3	ENST00000160262
A_24_P37887	0.986	0.6421501	0.4919456	-6.00504	0.02176811	GPR150	ENST00000380007
A_33_P3394554	0.986	0.6422134	0.49185	-6.00509	0.04576097	PRAMEF15	ENST00000437584
A_32_P22501	0.986	0.6422861	-0.4917402	-6.00515	-0.00620887	LOC645212	ENST00000313807
A_23_P64825	0.986	0.642316	0.4916951	-6.00517	0.02851841	LACRT	ENST00000257867
A_33_P3839760	0.986	0.642332	-0.4916708	-6.00519	-0.00664313	C19orf24	ENST00000416408
A_21_P0002005	0.986	0.642336	0.4916649	-6.00519	0.05230868	XLOC_001963	ENST00000456028
A_21_P0000427	0.986	0.6423534	-0.4916386	-6.0052	-0.02998435	SNORD114-30	
A_23_P132874	0.986	0.6423608	0.4916274	-6.00521	0.00908376	C3orf26	ENST00000421999
A_33_P3297126	0.986	0.6423657	-0.49162	-6.00521	-0.0184798	TSNARE1	ENST00000307180
A_23_P101683	0.986	0.6423661	0.4916194	-6.00521	0.03379461	CLC	ENST00000221804
A_23_P51884	0.986	0.6423773	-0.4916024	-6.00522	-0.01114669	PUSL1	ENST00000493657
A_33_P3389023	0.986	0.6424299	-0.4915231	-6.00527	-0.01796422	SRD5A3	ENST00000264228
A_23_P3450	0.986	0.642454	-0.4914867	-6.00529	-0.01214392	TUBGCP4	ENST00000399460
A_23_P15786	0.986	0.6424552	-0.4914849	-6.00529	-0.02895132	KRT25	ENST00000312150
A_21_P0006800	0.986	0.6424572	-0.4914819	-6.00529	-0.05604699	XLOC_008985	ENST00000456514
A_21_P0000254	0.986	0.6426771	-0.4911498	-6.00546	-0.01823241	SNORD31	
A_21_P0010873	0.986	0.6426837	-0.4911399	-6.00547	-0.05149999	XLOC_l2_001960	
A_24_P98411	0.986	0.6427254	0.4910769	-6.0055	0.00731276	HSPA5	ENST00000324460
A_33_P3296181	0.986	0.6427603	-0.4910242	-6.00553	-0.0170334	CCL3L3	ENST00000394484
A_21_P0009141	0.986	0.6427805	-0.4909938	-6.00555	-0.01950069	XLOC_012044	
A_23_P115861	0.986	0.6428524	-0.4908852	-6.0056	-0.01206716	ZNF485	ENST00000374437
A_32_P182473	0.986	0.6429506	-0.490737	-6.00568	-0.01500247	ZNF625	
A_23_P48561	0.986	0.6429531	-0.4907332	-6.00569	-0.00747762	EFS	ENST00000216733
A_21_P0004504	0.986	0.6430732	0.490552	-6.00578	0.03287554	XLOC_004398	
A_23_P148513	0.986	0.6431641	0.4904149	-6.00585	0.00594544	GNG5	ENST00000370641
A_23_P157038	0.986	0.6432168	-0.4903354	-6.0059	-0.01376736	CNPY4	ENST00000462193
A_33_P3290874	0.986	0.6432996	0.4902105	-6.00596	0.01059347	OR4F15	ENST00000332238
A_23_P22263	0.986	0.6433193	-0.4901807	-6.00598	-0.01196491	BANP	
A_23_P20852	0.986	0.64332	0.4901796	-6.00598	0.00649545	AUH	ENST00000473695
A_33_P3303900	0.986	0.6433516	0.4901319	-6.006	0.05269851	OR52B4	ENST00000408920
A_33_P3255949	0.986	0.6433518	0.4901317	-6.006	0.01045851	TYMP	ENST00000395678
A_33_P3215788	0.986	0.6433611	0.4901175	-6.00601	0.00950854	ANKRD36	ENST00000447597
A_23_P74843	0.986	0.643423	0.4900241	-6.00606	0.00643497	IARS2	ENST00000302637
A_23_P111240	0.986	0.6434327	-0.4900095	-6.00607	-0.02152754	PHACTR2	
A_33_P3242909	0.986	0.6434515	0.4899812	-6.00608	0.02046054	ZNF563	ENST00000318168
A_33_P3416622	0.986	0.6435129	0.4898885	-6.00613	0.01707088	LINC00322	
A_24_P235400	0.986	0.6436094	0.4897431	-6.00621	0.01281791	MMP16	ENST00000544227
A_23_P81859	0.986	0.6436417	0.4896944	-6.00624	0.00750495	HIST1H2AH	ENST00000377459
A_21_P0000809	0.986	0.6437074	-0.4895952	-6.00629	-0.04094754	LOC100505681	
A_24_P101402	0.986	0.643726	-0.4895672	-6.0063	-0.01122424	NOP56	ENST00000329276
A_21_P0001475	0.986	0.6437744	0.4894942	-6.00634	0.04338321	XLOC_000732	ENST00000455966
A_24_P389491	0.986	0.6437778	-0.4894891	-6.00634	-0.00868586	COQ4	ENST00000461102
A_32_P115050	0.986	0.6439232	-0.4892697	-6.00646	-0.03092384	LOC646576	
A_24_P291658	0.986	0.6439458	0.4892357	-6.00648	0.03061065	ADH1A	ENST00000412614
A_33_P3284711	0.986	0.6439615	0.4892119	-6.00649	0.02004392	FBXL19-AS1	
A_21_P0000017	0.986	0.6439766	0.4891892	-6.0065	0.00686678	RPS20	
A_23_P152420	0.986	0.6440491	0.48908	-6.00656	0.00979632	KIAA0182	ENST00000469381
A_33_P3302290	0.986	0.6440966	-0.4890082	-6.0066	-0.01347244	AACSP1	ENST00000503486
A_24_P91991	0.986	0.6441058	-0.4889944	-6.00661	-0.00735825	NAT8L	ENST00000423729
A_23_P2645	0.986	0.644119	-0.4889745	-6.00662	-0.03382718	SDS	ENST00000257549
A_21_P0014653	0.986	0.6442216	-0.4888199	-6.0067	-0.03017272	LOC100507521	ENST00000524942
A_23_P357365	0.986	0.6442996	-0.4887022	-6.00676	-0.00970234	STAG1	ENST00000536929
A_32_P229618	0.986	0.6443802	0.4885807	-6.00682	0.01499468	DLG2	
A_32_P190151	0.986	0.6445012	-0.4883983	-6.00692	-0.03630426	FAM86DP	ENST00000478666
A_21_P0013662	0.986	0.6445085	-0.4883874	-6.00693	-0.01351322	HSPB1	ENST00000447574
A_23_P365725	0.986	0.6445535	-0.4883195	-6.00696	-0.02361072	MRGPRX1	ENST00000302797
A_23_P370684	0.986	0.6446957	0.4881052	-6.00708	0.03996175	TIGD4	ENST00000304337
A_23_P75071	0.986	0.6448118	-0.4879303	-6.00717	-0.01254948	KIF20B	ENST00000371728
A_32_P53524	0.986	0.6449102	0.487782	-6.00725	0.01709802	NTN1	ENST00000173229
A_23_P255126	0.986	0.6449347	-0.487745	-6.00727	-0.02233062	GAB3	ENST00000369575
A_33_P3340014	0.986	0.6449477	-0.4877255	-6.00728	-0.0073373	TRO	ENST00000474933
A_33_P3317225	0.986	0.6450499	0.4875715	-6.00736	0.03165635		ENST00000355281
A_23_P122876	0.986	0.6450564	0.4875618	-6.00736	0.00649866	TAF6	
A_23_P328740	0.986	0.6450735	0.487536	-6.00738	0.02278439	NEURL3	ENST00000310865
A_23_P338952	0.986	0.6451612	-0.4874038	-6.00745	-0.00870609	S100PBP	ENST00000373475
A_23_P31602	0.986	0.645207	0.4873349	-6.00748	0.00751736	BUD31	ENST00000473447
A_33_P3217517	0.986	0.6452144	0.4873237	-6.00749	0.00761909	C5orf55	ENST00000408966
A_33_P3403723	0.986	0.6452703	0.4872395	-6.00753	0.0248429		
A_33_P3395146	0.986	0.6453151	0.487172	-6.00757	0.0075085	LOC646762	
A_23_P67896	0.986	0.6453156	0.4871712	-6.00757	0.00799688	SCN3A	ENST00000540861
A_23_P157513	0.986	0.6453412	0.4871327	-6.00759	0.01193921	MOS	ENST00000311923
A_33_P3264505	0.986	0.6453895	-0.48706	-6.00763	-0.03730313	FCF1	ENST00000341162
A_23_P106299	0.986	0.6454565	-0.486959	-6.00768	-0.00620472	SERF2	
A_33_P3363560	0.986	0.6454676	0.4869423	-6.00769	0.01726121	TMEM51	
A_23_P75769	0.986	0.645473	0.4869341	-6.00769	0.06582872	MS4A4A	ENST00000529991
A_33_P3365676	0.986	0.6455122	0.4868752	-6.00772	0.00628612	PTPLAD1	ENST00000261875
A_21_P0010449	0.986	0.6455878	0.4867613	-6.00778	0.05697182	XLOC_014399	ENST00000422971
A_21_P0011739	0.986	0.6456367	-0.4866877	-6.00782	-0.01788766	XLOC_l2_007013	
A_23_P13604	0.986	0.6456668	0.4866423	-6.00785	0.00561007	PEBP1	ENST00000418769
A_23_P414964	0.986	0.6457092	-0.4865785	-6.00788	-0.00915835	ZNF584	ENST00000306910
A_21_P0000808	0.986	0.6457855	-0.4864636	-6.00794	-0.0237227	LOC440288	
A_24_P203226	0.986	0.6457905	-0.4864561	-6.00795	-0.01209306	PPIAL4A	ENST00000369222
A_23_P384698	0.986	0.6458097	-0.4864272	-6.00796	-0.02139002		ENST00000326237
A_23_P154058	0.986	0.6458635	0.4863461	-6.008	0.00641438	EIF2B4	ENST00000405940
A_21_P0002393	0.986	0.6458984	-0.4862936	-6.00803	-0.03594003	XLOC_001964	ENST00000450467
A_33_P3325685	0.986	0.6459094	0.4862771	-6.00804	0.02082812	C18orf62	ENST00000382638
A_24_P15325	0.986	0.6459617	-0.4861984	-6.00808	-0.01597896	XKR6	ENST00000297303
A_23_P103256	0.986	0.6459748	-0.4861786	-6.00809	-0.01457947	CFHR3	ENST00000367427
A_21_P0006081	0.986	0.6460394	-0.4860813	-6.00814	-0.05760182	XLOC_007747	ENST00000424980
A_21_P0010662	0.986	0.6462125	0.4858208	-6.00828	0.01151225	LOC100506023	
A_24_P343255	0.986	0.6462338	-0.4857888	-6.0083	-0.01165606	KLHDC3	ENST00000394096
A_24_P66337	0.986	0.6463698	0.4855841	-6.0084	0.00835834	LCLAT1	ENST00000319406
A_32_P234145	0.986	0.6463827	0.4855646	-6.00841	0.01293912	SHC4	ENST00000396535
A_24_P88921	0.986	0.6465065	-0.4853783	-6.00851	-0.00924326	XPC	ENST00000449060
A_19_P00316871	0.986	0.64651	0.485373	-6.00851	0.0388806	LOC338588	ENST00000417883
A_24_P166407	0.986	0.6465387	0.4853298	-6.00854	0.01035214	HIST1H4B	ENST00000377364
A_21_P0012034	0.986	0.646541	-0.4853265	-6.00854	-0.01660948	XLOC_l2_007693	ENST00000450848
A_23_P102950	0.986	0.646558	0.4853009	-6.00855	0.00776207	RSPH1	ENST00000493019
A_23_P134100	0.986	0.6466124	-0.485219	-6.0086	-0.01392531	ULBP3	ENST00000438272
A_33_P3249439	0.986	0.6466973	-0.4850912	-6.00866	-0.00741993	NCAPH2	ENST00000380768
A_23_P168629	0.986	0.6467485	-0.4850142	-6.0087	-0.00759771	RBM28	ENST00000481788
A_24_P339869	0.986	0.6468118	-0.484919	-6.00875	-0.00995479	ZNF295	ENST00000310826
A_33_P3253440	0.986	0.64684	0.4848765	-6.00878	0.01031732	PQLC3	ENST00000487471
A_21_P0012309	0.986	0.6468724	-0.4848278	-6.0088	-0.01053366	DGCR5	ENST00000438934
A_21_P0004602	0.986	0.6469317	0.4847386	-6.00885	0.03756474	LOC100287366	
A_33_P3249958	0.986	0.646943	0.4847217	-6.00886	0.01379063	LOC642852	
A_21_P0001906	0.986	0.6469533	0.4847062	-6.00886	0.02931246	XLOC_001632	
A_23_P160336	0.986	0.6469971	0.4846402	-6.0089	0.00842093	LEFTY1	ENST00000272134
A_21_P0000413	0.986	0.6470123	-0.4846173	-6.00891	-0.02648939	SNORD114-16	
A_21_P0000351	0.986	0.6471175	0.4844591	-6.00899	0.01473039	SCARNA22	ENST00000503991
A_33_P3252974	0.986	0.6471247	-0.4844483	-6.009	-0.00935226	SCRT2	ENST00000246104
A_23_P14734	0.986	0.6473031	0.4841801	-6.00914	0.00663384	RPS27L	ENST00000462430
A_33_P3289541	0.986	0.6473228	0.4841505	-6.00916	0.00691299	MLLT1	ENST00000252674
A_23_P105138	0.986	0.6473333	-0.4841346	-6.00916	-0.006057	CAT	ENST00000241052
A_33_P3286121	0.986	0.6473809	0.4840631	-6.0092	0.04760441	LOC730159	ENST00000417563
A_23_P25525	0.986	0.6474437	0.4839686	-6.00925	0.00609164	GTF3A	ENST00000470606
A_24_P88850	0.986	0.6474447	0.4839671	-6.00925	0.0065053	MRAS	
A_24_P402080	0.986	0.6475379	-0.483827	-6.00933	-0.0101672	MBP	ENST00000397860
A_23_P121614	0.986	0.6475492	-0.48381	-6.00933	-0.02437386	MUC7	ENST00000413702
A_24_P85181	0.986	0.6475726	-0.4837749	-6.00935	-0.00663023	ZFYVE20	ENST00000253699
A_33_P3267822	0.986	0.6475734	-0.4837737	-6.00935	-0.00955009	MICAL3	ENST00000207726
A_24_P103025	0.986	0.6476595	-0.4836442	-6.00942	-0.00641549	PCBP1	ENST00000303577
A_23_P62807	0.986	0.6476624	0.4836398	-6.00942	0.00753412	SCCPDH	ENST00000366509
A_24_P766208	0.986	0.6476882	-0.483601	-6.00944	-0.00567809	RPL3	ENST00000465618
A_33_P3262133	0.986	0.6476909	0.483597	-6.00945	0.00993168	GFM1	ENST00000312756
A_23_P102842	0.986	0.647727	-0.4835427	-6.00947	-0.00625082	NFS1	ENST00000440385
A_33_P3394828	0.986	0.6477337	-0.4835327	-6.00948	-0.00725557	NOC4L	ENST00000330579
A_33_P3380742	0.986	0.6477384	-0.4835256	-6.00948	-0.00568592	TIMM17B	ENST00000466995
A_23_P204448	0.986	0.6477995	-0.4834337	-6.00953	-0.0058939	ANAPC5	ENST00000543649
A_23_P379200	0.986	0.6480655	-0.483034	-6.00974	-0.01343052	FMNL3	ENST00000335154
A_24_P337334	0.986	0.6480785	0.4830145	-6.00975	0.00661171	DCTD	ENST00000438320
A_33_P3309911	0.986	0.6481061	0.482973	-6.00977	0.01540511	PRAMEF5	
A_33_P3350493	0.986	0.6481398	-0.4829223	-6.0098	-0.04415252	C6orf126	ENST00000481904
A_23_P153441	0.986	0.6481454	-0.4829139	-6.0098	-0.00999882	HOOK2	ENST00000397668
A_21_P0000728	0.986	0.6482066	0.4828219	-6.00985	0.01206393	LOC100506451	
A_23_P318890	0.986	0.6482509	-0.4827553	-6.00989	-0.05471447	OR1F1	ENST00000304646
A_23_P90497	0.986	0.6482644	-0.4827351	-6.0099	-0.02313792	LILRA4	ENST00000291759
A_23_P151975	0.986	0.6483035	-0.4826762	-6.00993	-0.01022247	RHCG	ENST00000536247
A_23_P38649	0.986	0.6483335	0.4826313	-6.00995	0.05250133	MC2R	ENST00000399821
A_33_P3267482	0.986	0.648427	0.4824908	-6.01002	0.02295141	KIAA1804	ENST00000366622
A_24_P39454	0.986	0.6484326	-0.4824823	-6.01003	-0.01923754	INO80	ENST00000401393
A_33_P3273552	0.986	0.6484668	0.482431	-6.01006	0.01713223	KRT83	
A_23_P51039	0.986	0.6485723	-0.4822725	-6.01014	-0.02375872	INHA	ENST00000243786
A_33_P3543013	0.986	0.6486995	-0.4820815	-6.01024	-0.03891778	OR5AK4P	
A_23_P27894	0.986	0.6487312	-0.4820338	-6.01026	-0.00905154	SAFB2	ENST00000252542
A_23_P253602	0.986	0.6489062	0.481771	-6.0104	0.05575777	BMX	ENST00000342014
A_23_P133739	0.986	0.6490819	-0.4815071	-6.01054	-0.01862605	HUS1B	ENST00000380907
A_33_P3379512	0.986	0.6491054	-0.4814718	-6.01056	-0.01410315	ZNF333	ENST00000392987
A_33_P3806721	0.986	0.6491109	-0.4814636	-6.01056	-0.0155885	JMJD5	ENST00000540888
A_33_P3210338	0.986	0.6491462	0.4814106	-6.01059	0.00803122	RFX7	ENST00000423270
A_23_P130064	0.986	0.6492103	-0.4813144	-6.01064	-0.00668024	SNF8	ENST00000509989
A_23_P112327	0.986	0.6492575	-0.4812435	-6.01067	-0.09163087	OBP2A	ENST00000340780
A_33_P3262069	0.986	0.649289	0.4811962	-6.0107	0.01701724	OR2AG2	ENST00000338569
A_33_P3415037	0.986	0.6494255	0.4809913	-6.01081	0.00606359	VDAC2	
A_21_P0000203	0.986	0.6495359	-0.4808256	-6.01089	-0.0091979	ODF2	
A_24_P170753	0.986	0.6495714	-0.4807722	-6.01092	-0.01453053		ENST00000443539
A_21_P0000772	0.986	0.6497766	-0.4804644	-6.01108	-0.01676119	LOC100505783	
A_33_P3354429	0.986	0.6498281	-0.480387	-6.01112	-0.00601389	TRIM71	ENST00000383763
A_23_P357717	0.986	0.6499076	-0.4802678	-6.01118	-0.04123883	TCL1A	ENST00000556450
A_33_P3849600	0.986	0.649916	0.4802551	-6.01119	0.00674118	HSP90AA2	
A_33_P3394213	0.986	0.6499197	-0.4802496	-6.01119	-0.01044408	GRIN3B	ENST00000234389
A_24_P237778	0.986	0.6499401	-0.480219	-6.01121	-0.00869045	MAN1C1	ENST00000263979
A_23_P83045	0.986	0.6500054	-0.480121	-6.01126	-0.00571199	VCP	ENST00000493886
A_33_P3235117	0.986	0.6500183	0.4801017	-6.01127	0.01967248	LOC100133286	ENST00000535199
A_21_P0000399	0.986	0.6500572	0.4800432	-6.0113	0.00748238	SNORD114-2	
A_23_P363313	0.986	0.6501288	-0.4799358	-6.01136	-0.01162729	SLC16A11	ENST00000308009
A_33_P3334384	0.986	0.6503328	-0.4796297	-6.01151	-0.01063127	LOC100132774	ENST00000439057
A_32_P23125	0.986	0.6503761	0.4795649	-6.01155	0.0504313	LINC00261	
A_33_P3213155	0.986	0.6503865	-0.4795492	-6.01156	-0.00984688	psiTPTE22	
A_23_P4536	0.986	0.650392	-0.479541	-6.01156	-0.00741615	EPB41L3	ENST00000542146
A_21_P0000123	0.986	0.6504441	0.4794629	-6.0116	0.07880584	LOC100507096	
A_23_P5392	0.986	0.6505485	-0.4793063	-6.01168	-0.00561445	TP53I3	ENST00000238721
A_23_P22548	0.986	0.6505696	0.4792747	-6.0117	0.00947335	CHM	ENST00000467744
A_33_P3212500	0.986	0.650572	0.4792711	-6.0117	0.01223303	LOC100129060	
A_24_P49517	0.986	0.6505878	0.4792474	-6.01171	0.01579737	ZNF251	ENST00000292562
A_23_P79247	0.986	0.6509366	0.4787244	-6.01198	0.01112321	PGAP1	ENST00000482051
A_23_P164912	0.986	0.6510323	-0.4785808	-6.01206	-0.00601198	LIN7B	ENST00000469137
A_32_P189204	0.986	0.6510729	-0.47852	-6.01209	-0.0383125	GAS2L3	ENST00000266754
A_21_P0000221	0.986	0.6511728	-0.4783703	-6.01217	-0.01493449	SNORD32A	ENST00000486930
A_23_P56213	0.986	0.6511992	-0.4783307	-6.01219	-0.03216526	GRAMD1A	ENST00000411896
A_23_P29994	0.986	0.6513649	0.4780822	-6.01232	0.00730185	RBPJ	
A_23_P23017	0.986	0.6513934	-0.4780396	-6.01234	-0.00565226	C1orf123	ENST00000470385
A_21_P0000309	0.986	0.6513955	0.4780364	-6.01234	0.01408671	SNORA11	
A_23_P397320	0.986	0.6514254	0.4779916	-6.01236	0.0436787	JSRP1	ENST00000300961
A_21_P0009154	0.986	0.6514477	-0.4779582	-6.01238	-0.07858425	XLOC_012506	ENST00000509950
A_33_P3368201	0.986	0.6514511	-0.477953	-6.01238	-0.05258215	LOC643711	
A_23_P2423	0.986	0.6514795	0.4779106	-6.01241	0.01972597	MAGOHB	ENST00000537852
A_24_P216681	0.986	0.6515305	-0.4778341	-6.01245	-0.00612516	LSM10	ENST00000315732
A_23_P4628	0.986	0.6516625	0.4776363	-6.01255	0.01075321	ZNF606	ENST00000341164
A_24_P76666	0.986	0.6517257	-0.4775415	-6.0126	-0.00642948	CSNK2A1	
A_21_P0000708	0.986	0.6517505	0.4775044	-6.01262	0.02347453	C14orf55	ENST00000556964
A_23_P412409	0.986	0.6518749	0.477318	-6.01271	0.00899302	PRRC2C	ENST00000338920
A_23_P78563	0.986	0.6518855	0.4773022	-6.01272	0.00674062	UBL5	ENST00000358666
A_23_P53363	0.986	0.6519117	0.477263	-6.01274	0.00697893	XRCC6BP1	ENST00000549257
A_24_P95439	0.986	0.6519754	-0.4771675	-6.01279	-0.00863224	CARS	
A_24_P940135	0.986	0.6520072	-0.4771199	-6.01282	-0.00910796	CTBS	ENST00000370630
A_33_P3409844	0.986	0.6520658	0.4770321	-6.01286	0.01468417	HOOK1	ENST00000395561
A_33_P3236563	0.986	0.6521257	0.4769424	-6.01291	0.01175201	ALDH3B1	ENST00000316367
A_23_P54612	0.986	0.6521269	-0.4769406	-6.01291	-0.06984371	DNAAF1	
A_23_P24616	0.986	0.6521356	0.4769276	-6.01291	0.00598031	SIAE	ENST00000545756
A_21_P0010121	0.986	0.6521383	-0.4769236	-6.01292	-0.0202767	XLOC_013788	
A_23_P138760	0.986	0.6521725	-0.4768722	-6.01294	-0.02883917	CLCF1	ENST00000312438
A_23_P334328	0.986	0.6521882	-0.4768487	-6.01296	-0.0438606	LAMB4	ENST00000483484
A_33_P3418833	0.986	0.6522567	0.4767462	-6.01301	0.02073957	FLRT3	ENST00000341420
A_33_P3346461	0.986	0.6523061	-0.4766722	-6.01305	-0.00906725		ENST00000504546
A_24_P415601	0.986	0.6523207	-0.4766503	-6.01306	-0.00645916	RNH1	
A_33_P3243153	0.986	0.6523886	0.4765487	-6.01311	0.00648467	GFPT1	ENST00000361060
A_23_P131240	0.986	0.652441	0.4764702	-6.01315	0.00882703	UBXN2A	ENST00000535786
A_33_P3298942	0.986	0.652464	0.4764357	-6.01317	0.01249922	ATP10B	ENST00000326831
A_23_P209694	0.986	0.652499	0.4763834	-6.0132	0.00670807	PAPOLG	ENST00000414060
A_23_P31240	0.986	0.6525082	-0.4763696	-6.0132	-0.00869124	GAL3ST4	ENST00000426974
A_21_P0010162	0.986	0.6525744	0.4762704	-6.01325	0.04298093	XLOC_013929	ENST00000457157
A_19_P00322190	0.986	0.6525786	0.4762641	-6.01326	0.00898602	RP9P	ENST00000381639
A_23_P337800	0.986	0.6526701	0.4761272	-6.01333	0.02646464	IL29	ENST00000333625
A_23_P2942	0.986	0.6527326	0.4760336	-6.01338	0.01347715	NPAS3	
A_33_P3331856	0.986	0.6528149	-0.4759104	-6.01344	-0.01629156	PDE1C	ENST00000396184
A_21_P0005854	0.986	0.6528174	0.4759066	-6.01344	0.02450682	LOC100505718	ENST00000524286
A_33_P3273819	0.986	0.6528832	-0.4758081	-6.01349	-0.019375		
A_24_P241330	0.986	0.6529254	-0.475745	-6.01352	-0.00596237	ZC3H14	
A_23_P123563	0.986	0.6529392	0.4757242	-6.01354	0.0100099	RPS6	ENST00000315377
A_33_P3292196	0.986	0.6530368	-0.4755781	-6.01361	-0.00729623	PNMA6A	ENST00000535416
A_24_P209171	0.986	0.6531659	0.475385	-6.01371	0.01048038	SH3BGRL2	ENST00000369838
A_23_P115842	0.986	0.653212	0.475316	-6.01375	0.00939211	CCAR1	ENST00000540210
A_21_P0000431	0.986	0.6532249	0.4752967	-6.01376	0.01315325	SNORD113-3	
A_23_P65068	0.986	0.653235	-0.4752816	-6.01376	-0.02438418	EID3	ENST00000527879
A_23_P426835	0.986	0.6532438	0.4752684	-6.01377	0.04440365	LOC729652	
A_23_P166508	0.986	0.6533169	-0.475159	-6.01383	-0.00655573		ENST00000424852
A_33_P3358957	0.986	0.6533584	0.4750969	-6.01386	0.01294399	PAPL	ENST00000331256
A_33_P3371910	0.986	0.6533665	0.4750848	-6.01387	0.00786952	HNRPLL	ENST00000358367
A_21_P0011222	0.986	0.6533741	-0.4750734	-6.01387	-0.03463147	XLOC_l2_003911	
A_21_P0008523	0.986	0.6534221	0.4750015	-6.01391	0.0362936	XLOC_010915	ENST00000554522
A_33_P3347482	0.986	0.6534377	0.4749783	-6.01392	0.02547396	LACTBL1	
A_23_P96777	0.986	0.6535074	-0.474874	-6.01397	-0.00594773	LRRC47	ENST00000378251
A_23_P18276	0.986	0.6535975	-0.4747393	-6.01404	-0.00592517	RBM5	ENST00000536082
A_33_P3294459	0.986	0.653603	0.4747309	-6.01405	0.00810032	COPG2IT1	
A_32_P8251	0.986	0.6536459	-0.4746667	-6.01408	-0.00618465	PHRF1	ENST00000534320
A_23_P117157	0.986	0.6536701	-0.4746306	-6.0141	-0.00901356	SUCLA2	ENST00000544100
A_23_P10980	0.986	0.653683	0.4746112	-6.01411	0.00836089	LPHN3	ENST00000502815
A_24_P404458	0.986	0.6536833	-0.4746108	-6.01411	-0.04531716	ITGB1BP3	ENST00000395034
A_32_P148538	0.986	0.6536905	0.4746	-6.01411	0.02247863	LPPR4	ENST00000457765
A_23_P78209	0.986	0.6537704	0.4744806	-6.01418	0.00872765	MAFG	ENST00000357736
A_23_P97795	0.986	0.6538652	0.4743387	-6.01425	0.00772266	ACBD5	ENST00000476758
A_23_P44768	0.986	0.6539125	-0.4742679	-6.01429	-0.00845856	TBK1	ENST00000331710
A_24_P21507	0.986	0.6539508	0.4742108	-6.01431	0.02812528	SPAG6	ENST00000376603
A_24_P404033	0.986	0.6539635	-0.4741917	-6.01432	-0.01989391	C15orf38	ENST00000460685
A_24_P91830	0.986	0.6540061	0.4741281	-6.01436	0.03817281	SPANXN3	ENST00000370503
A_21_P0013689	0.986	0.6540722	-0.4740291	-6.01441	-0.01421059	XLOC_l2_014694	ENST00000423112
A_21_P0000850	0.986	0.6540976	-0.4739911	-6.01443	-0.04898664	LOC100506343	
A_24_P246467	0.986	0.6541673	-0.4738869	-6.01448	-0.00728651	ATF2	ENST00000417080
A_33_P3265494	0.986	0.6541847	-0.4738609	-6.01449	-0.02638842	C6orf138	ENST00000339488
A_21_P0014398	0.986	0.6542107	-0.4738221	-6.01451	-0.02946916	LOC100128988	
A_23_P250156	0.986	0.6543281	-0.4736466	-6.0146	-0.00641593	IGF2BP2	ENST00000346192
A_23_P502312	0.986	0.6543585	0.4736011	-6.01463	0.01503964	CD97	ENST00000242786
A_23_P209426	0.986	0.6544012	0.4735372	-6.01466	0.01015005	TRAK2	ENST00000332624
A_24_P32520	0.986	0.654406	-0.47353	-6.01466	-0.01038683	RNF214	ENST00000300650
A_21_P0014678	0.986	0.6545306	-0.4733437	-6.01476	-0.02764999	LOC100507065	
A_32_P749354	0.986	0.6545332	0.4733399	-6.01476	0.00599083	EIF1AD	
A_32_P209624	0.986	0.6545448	-0.4733225	-6.01477	-0.01733768	MKRN7P	
A_32_P83845	0.986	0.6546127	0.473221	-6.01482	0.01108418	HEY1	ENST00000337919
A_23_P139929	0.986	0.6546251	-0.4732026	-6.01483	-0.00760858	ERP29	ENST00000455836
A_33_P3392092	0.986	0.6546452	-0.4731724	-6.01485	-0.03799359	ADCYAP1	ENST00000400219
A_23_P141917	0.986	0.6546887	-0.4731075	-6.01488	-0.01183832	TYK2	ENST00000529412
A_23_P125686	0.986	0.6547151	0.4730679	-6.0149	0.04949652	INGX	ENST00000489074
A_21_P0002163	0.986	0.6547285	-0.473048	-6.01491	-0.01789383	XLOC_001338	
A_23_P140725	0.986	0.6548169	-0.4729159	-6.01498	-0.00956506	IFT140	ENST00000426508
A_23_P202602	0.986	0.6548346	0.4728894	-6.01499	0.00755714	SEC23IP	ENST00000369075
A_21_P0013947	0.986	0.654866	-0.4728425	-6.01502	-0.0407277	LOC100287526	ENST00000451356
A_23_P127406	0.986	0.6548945	-0.4727999	-6.01504	-0.00701579	KDM4D	ENST00000536741
A_23_P101811	0.986	0.6549277	0.4727502	-6.01506	0.00749253	ZNF14	ENST00000344099
A_23_P168339	0.986	0.6549312	-0.472745	-6.01507	-0.06055502	MAS1	ENST00000252660
A_23_P82379	0.986	0.6549969	-0.4726468	-6.01512	-0.01104883	CACNA2D1	ENST00000284088
A_24_P110291	0.986	0.6550325	-0.4725937	-6.01514	-0.01553703	LOC100129917	
A_21_P0000500	0.986	0.6550346	-0.4725905	-6.01515	-0.01155856	SNORD86	ENST00000484998
A_23_P211106	0.986	0.6551367	0.4724379	-6.01522	0.00549282	SETD4	ENST00000487297
A_33_P3310070	0.986	0.6551665	0.4723935	-6.01525	0.00580796	FOXK2	ENST00000335241
A_33_P3221408	0.986	0.6551824	0.4723696	-6.01526	0.02676568	NTNG1	ENST00000370073
A_33_P3290011	0.986	0.6551882	0.472361	-6.01526	0.04132516	LHFPL3	ENST00000543266
A_33_P3293396	0.986	0.6552868	-0.4722136	-6.01534	-0.04360722	LINGO4	ENST00000368820
A_24_P130792	0.986	0.6553509	0.4721179	-6.01539	0.00927372	NSUN4	ENST00000475281
